frequency,pdr
11,-87.8
12,-86.5
13,-85.0
14,-85.0
15,-86.3
16,-84.8
17,-85.0
18,-85.0
19,-86.5
20,-88.4
21,-88.0
23,-90.9
24,-87.4
25,-87.8
26,-88.9
