frequency,pdr
11,-56.1
12,-67.4
13,-55.4
14,-65.1
15,-52.1
16,-53.3
17,-55.0
18,-60.4
19,-64.3
20,-62.0
21,-61.4
22,-68.5
23,-58.1
24,-68.2
25,-57.7
26,-58.0
