frequency,pdr
11,-64.5
12,-58.5
13,-63.5555555556
14,-67.8
15,-68.1
16,-72.0
17,-61.0
18,-62.2
19,-69.4
20,-66.5
21,-59.4
22,-64.5
23,-72.6
24,-66.0
25,-59.4
26,-71.2
