frequency,pdr
11,13.1412103746
12,14.1786743516
13,14.4668587896
14,16.4553314121
15,16.8299711816
16,15.7925072046
17,15.5619596542
18,13.9193083573
19,15.9654178674
20,14.4380403458
21,14.553314121
22,11.9596541787
23,13.976945245
24,15.6195965418
25,16.8587896254
26,16.4841498559
