frequency,pdr
11,19.3659942363
12,19.3371757925
13,19.1354466859
14,21.2103746398
15,21.8155619597
16,21.7002881844
17,21.3832853026
18,20.6051873199
19,23.6311239193
20,20.6916426513
21,19.5677233429
22,13.0259365994
23,17.7521613833
24,20.6340057637
25,21.469740634
26,20.2305475504
