frequency,pdr
11,12.8818443804
12,13.0259365994
13,16.2536023055
14,13.4293948127
15,18.0115273775
16,17.5504322767
17,15.6772334294
18,16.023054755
19,16.023054755
20,14.9567723343
21,16.8876080692
22,10.5763688761
23,16.6282420749
24,17.2910662824
25,17.34870317
26,16.1959654179
