frequency,pdr
11,18.5878962536
12,19.9711815562
13,20.6051873199
14,21.5273775216
15,21.1239193084
16,20.3170028818
17,19.3371757925
18,19.1930835735
19,20.8645533141
20,19.0201729107
21,18.0691642651
22,12.939481268
23,17.0317002882
24,19.3659942363
25,21.6426512968
26,20.8357348703
