frequency,pdr
11,13.6887608069
12,13.1123919308
13,15.1585014409
14,13.8328530259
15,15.6195965418
16,15.1008645533
17,13.7463976945
18,13.976945245
19,15.4755043228
20,14.0922190202
21,12.6224783862
22,10.4610951009
23,12.4783861671
24,13.8040345821
25,14.9855907781
26,14.121037464
