frequency,pdr
11,13.6023054755
12,14.8414985591
13,16.1383285303
14,16.9452449568
15,17.9250720461
16,16.7146974063
17,15.446685879
18,15.1296829971
19,18.0403458213
20,16.5417867435
21,17.492795389
22,13.3717579251
23,15.8501440922
24,16.5706051873
25,16.3112391931
26,16.4553314121
