frequency,pdr
11,12.4495677233
12,12.9106628242
13,14.3227665706
14,15.3602305476
15,14.9855907781
16,14.4380403458
17,14.0634005764
18,12.3919308357
19,14.6397694524
20,13.8904899135
21,13.1988472622
22,7.60806916427
23,9.76945244957
24,12.6224783862
25,14.2363112392
26,13.6023054755
