frequency,pdr
11,12.8242074928
12,12.9682997118
13,12.8530259366
14,13.7752161383
15,14.5244956772
16,14.121037464
17,13.8040345821
18,14.2363112392
19,16.0806916427
20,14.9855907781
21,16.0518731988
22,12.65129683
23,15.0720461095
24,14.4380403458
25,14.2363112392
26,13.8616714697
