frequency,pdr
11,18.0403458213
12,18.5878962536
13,17.4351585014
14,19.4812680115
15,21.2968299712
16,20.5763688761
17,19.2219020173
18,18.6455331412
19,21.9596541787
20,19.9423631124
21,19.9423631124
22,15.7636887608
23,19.1930835735
24,19.9135446686
25,18.5878962536
26,19.1642651297
