frequency,pdr
11,10.288184438
12,10.2017291066
13,10.4322766571
14,10.8645533141
15,11.2103746398
16,11.0951008646
17,9.74063400576
18,10.5763688761
19,11.8443804035
20,10.2017291066
21,11.0086455331
22,8.64553314121
23,10.6628242075
24,11.0951008646
25,11.0374639769
26,11.5561959654
