frequency,pdr
11,12.8242074928
12,12.795389049
13,12.1902017291
14,13.0547550432
15,13.4005763689
16,13.1988472622
17,11.4985590778
18,12.65129683
19,14.5821325648
20,14.121037464
21,14.4380403458
22,11.4409221902
23,14.3804034582
24,14.0922190202
25,14.1786743516
26,13.5446685879
