frequency,pdr
11,14.265129683
12,13.6311239193
13,14.1498559078
14,15.2161383285
15,16.6282420749
16,15.9077809798
17,15.0432276657
18,13.4582132565
19,14.0922190202
20,13.1988472622
21,12.8818443804
22,10.9221902017
23,11.5273775216
24,13.5446685879
25,14.2939481268
26,13.8040345821
