frequency,pdr
11,12.0749279539
12,12.4783861671
13,12.3631123919
14,12.3919308357
15,14.121037464
16,13.9481268012
17,12.939481268
18,13.2276657061
19,13.8040345821
20,12.939481268
21,13.4005763689
22,8.84726224784
23,11.4409221902
24,12.5648414986
25,13.2564841499
26,12.3054755043
