frequency,pdr
11,-76.7
12,-82.0
13,-81.3
14,-79.0
15,-75.1
16,-72.6
17,-70.2
18,-70.0
19,-68.6
20,-67.6
21,-69.3
22,-70.7
23,-74.3
24,-79.0
25,-85.7
26,-86.6
