frequency,pdr
11,-43.0
12,-43.0
13,-43.0
14,-43.0
15,-43.0
16,-42.8
17,-42.9
18,-43.0
19,-43.0
20,-43.0
21,-43.0
22,-43.0
23,-43.0
24,-43.0
25,-44.0
26,-46.0
