frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.9
15,-70.0
16,-70.2
17,-69.7
18,-67.1
19,-67.0
20,-65.4
21,-64.3
22,-64.0
23,-61.1
24,-61.0
25,-59.8
26,-58.9
