frequency,pdr
11,-85.3
12,-81.8
13,-80.9
14,-81.7
15,-82.0
16,-83.2
17,-82.9
18,-83.0
19,-84.1
20,-86.4
21,-90.7
23,-90.4
24,-87.7
25,-84.0
26,-82.0
