frequency,pdr
11,-39.4
12,-38.0
13,-37.5
14,-37.0
15,-37.0
16,-37.0
17,-37.0
18,-37.0
19,-37.0
20,-37.0
21,-37.0
22,-37.0
23,-37.0
24,-38.0
25,-38.6
26,-39.4
