frequency,pdr
11,-64.8888888889
12,-72.8
13,-62.0
14,-55.0
15,-55.0
16,-53.1
17,-61.0
18,-61.5
19,-59.3
20,-58.9
21,-55.5
22,-74.1111111111
23,-59.0
24,-60.6
25,-62.5
26,-66.1
