frequency,pdr
11,-57.9
12,-67.0
13,-71.375
14,-67.0
15,-70.0
16,-65.0
17,-64.0
18,-61.0
19,-64.0
20,-67.0
21,-65.5
22,-55.3
23,-61.0
24,-69.6
25,-75.6
26,-69.2
