frequency,pdr
11,-53.7
12,-62.0
13,-56.0
14,-60.8
15,-60.6
16,-74.3
17,-57.5
18,-61.0
19,-72.1
20,-60.2
21,-58.2
22,-58.0
23,-59.0
24,-67.5
25,-67.0
26,-70.0
