frequency,pdr
11,-76.0
12,-76.0
13,-73.9
14,-73.0
15,-73.0
16,-73.4
17,-75.2222222222
18,-78.0
19,-79.0
20,-79.0
21,-79.8
22,-81.7777777778
23,-82.0
24,-84.0
25,-88.7
26,-90.3
