frequency,pdr
12,-91.0
13,-89.9
14,-88.0
15,-87.2
16,-87.9
17,-89.375
18,-89.1111111111
19,-89.2
20,-90.2
21,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-91.0
