frequency,pdr
11,-61.0
12,-61.0
13,-61.0
14,-61.0
15,-61.0
16,-61.0
17,-61.1
18,-62.2
19,-64.9
20,-67.0
21,-70.4
22,-76.8
23,-76.9
24,-76.2
25,-75.2
26,-76.0
