frequency,pdr
11,-47.0
12,-46.1
13,-46.0
14,-47.7
15,-51.0
16,-53.9
17,-55.0
18,-53.9
19,-55.0
20,-54.0
21,-56.2
22,-60.1
23,-55.9
24,-59.8
25,-58.0
26,-55.0
