frequency,pdr
11,-90.6666666667
13,-91.0
14,-90.9
15,-90.9
16,-88.8
17,-85.3
18,-82.9
19,-82.0
20,-81.1
21,-82.0
22,-83.0
23,-85.0
24,-85.2
25,-86.8
26,-86.8
