frequency,pdr
11,-49.6
12,-64.4
13,-56.4
14,-52.0
15,-50.9
16,-48.4
17,-49.0
18,-53.8
19,-66.2
20,-55.0
21,-55.2
22,-51.4
23,-54.4
24,-55.0
25,-69.0
26,-55.0
