frequency,pdr
11,70.0
12,20.0
13,90.0
14,20.0
15,100.0
16,80.0
17,80.0
18,90.0
19,80.0
20,90.0
21,70.0
22,100.0
23,100.0
24,90.0
25,100.0
26,100.0
