frequency,pdr
11,-88.1
12,-89.3333333333
13,-90.3
14,-91.0
15,-90.9
16,-89.1
17,-88.3
18,-89.1
19,-90.0
20,-89.0
21,-88.375
22,-87.8888888889
23,-89.9
24,-90.9
25,-86.4
26,-86.0
