frequency,pdr
11,-64.5
12,-69.1
13,-58.0
14,-55.4
15,-60.0
16,-54.3
17,-57.4
18,-56.4
19,-59.8
20,-64.0
21,-62.2
22,-58.0
23,-67.0
24,-62.5
25,-55.2
26,-59.2
