frequency,pdr
11,-55.0
12,-52.6363636364
13,-56.8
14,-54.3
15,-55.2
16,-55.0
17,-68.1
18,-70.0
19,-54.9
20,-58.6
21,-55.0
22,-56.8
23,-72.1111111111
24,-62.5555555556
25,-67.1
26,-59.7
