frequency,pdr
11,-40.0
12,-42.7
13,-40.4
14,-40.0
15,-41.3
16,-45.8
17,-46.0
18,-44.3
19,-43.3
20,-43.1
21,-43.0
22,-40.2
23,-40.0
24,-41.1
25,-43.3
26,-40.0
