frequency,pdr
11,-58.6
12,-69.5555555556
13,-59.4
14,-61.3
15,-64.0
16,-69.0
17,-63.7
18,-56.2
19,-55.6
20,-54.2
21,-62.7
22,-58.0
23,-55.8
24,-63.8
25,-55.4
26,-54.9
