frequency,pdr
11,-55.0
12,-57.5
13,-58.5555555556
14,-64.5
15,-61.0
16,-61.7
17,-53.7
18,-48.5
19,-46.0
20,-56.7
21,-49.0
22,-53.5
23,-55.4
24,-46.2
25,-54.2
26,-65.8
