frequency,pdr
11,-52.9
12,-52.0
13,-52.7777777778
14,-60.4
15,-60.8
16,-57.9
17,-55.0
18,-51.8
19,-56.3
20,-54.7
21,-52.2
22,-55.0
23,-58.0
24,-56.5555555556
25,-50.4
26,-47.1
