frequency,pdr
11,-49.0
12,-49.0
13,-52.0
14,-56.8
15,-52.0
16,-48.9
17,-55.0
18,-62.5
19,-49.7
20,-52.0
21,-52.8
22,-60.5
23,-56.7
24,-55.0
25,-55.0
26,-49.7
