frequency,pdr
11,-51.0
12,-56.7
13,-66.4
14,-69.7
15,-58.0
16,-61.1
17,-59.1
18,-61.8
19,-55.8
20,-60.6
21,-55.2
22,-64.2
23,-52.0
24,-52.7
25,-59.8
26,-54.4
