frequency,pdr
11,-48.7
12,-48.6
13,-52.0
14,-49.0
15,-67.2
16,-70.0
17,-56.0
18,-55.0
19,-54.3
20,-51.2
21,-49.8
22,-64.6363636364
23,-54.7
24,-64.4444444444
25,-49.0
26,-50.8
