frequency,pdr
11,-53.0
12,-54.9
13,-51.6
14,-57.7
15,-55.0
16,-54.1
17,-62.5
18,-50.8
19,-58.5
20,-69.4
21,-55.0
22,-52.0
23,-55.0
24,-48.9
25,-56.3
26,-54.4
