frequency,pdr
11,-41.8
12,-43.0
13,-40.4
14,-39.0
15,-41.0
16,-42.9
17,-45.0
18,-43.0
19,-43.0
20,-40.0
21,-40.0
22,-40.4
23,-40.0
24,-43.0
25,-43.0
26,-39.9
