frequency,pdr
11,-56.3
12,-49.0
13,-47.5
14,-45.5
15,-50.9
16,-51.4
17,-55.6
18,-55.0
19,-55.0
20,-54.0
21,-53.1
22,-51.9
23,-49.0
24,-62.6
25,-75.8
26,-55.7
