frequency,pdr
11,-52.0
12,-52.0
13,-55.1
14,-57.7
15,-62.4
16,-49.9
17,-55.0
18,-64.5
19,-55.0
20,-66.3
21,-58.0
22,-55.0
23,-55.0
24,-55.0
25,-55.0
26,-50.6
