frequency,pdr
11,-49.0
12,-49.2
13,-54.2
14,-52.4
15,-52.0
16,-66.2
17,-58.0
18,-71.0
19,-64.8
20,-58.0
21,-57.8
22,-55.4
23,-49.9
24,-59.0
25,-67.0
26,-58.0
