frequency,pdr
11,-52.2
12,-51.9
13,-49.8
14,-50.7
15,-49.0
16,-50.5
17,-52.0
18,-52.0
19,-51.9
20,-49.0
21,-54.7
22,-49.0
23,-48.4
24,-60.2222222222
25,-59.0
26,-64.0
