frequency,pdr
11,-57.0
12,-50.0
13,-51.9
14,-49.0
15,-48.7
16,-46.4
17,-50.7
18,-51.8
19,-55.0
20,-52.0
21,-52.5
22,-55.0
23,-64.8888888889
24,-55.0
25,-47.5
26,-48.2
