frequency,pdr
11,-61.1
12,-65.9
13,-71.9
14,-64.9
15,-55.3
16,-55.0
17,-59.0
18,-55.0
19,-77.4
20,-75.5
21,-64.5
22,-59.1
23,-61.0
24,-58.8
25,-58.0
26,-55.0
