frequency,pdr
11,-56.0
12,-56.2
13,-55.8
14,-58.0
15,-58.0
16,-59.5
17,-61.0
18,-61.0
19,-63.5
20,-65.7
21,-67.0
22,-71.2
23,-78.2
24,-72.6
25,-67.0
26,-67.0
