frequency,pdr
11,-79.0
12,-80.4444444444
13,-80.7777777778
14,-80.875
15,-80.8
16,-82.0
17,-83.5
18,-85.1
19,-88.1
20,-86.2
21,-85.0
22,-84.1
23,-84.6
24,-85.2
25,-88.0
26,-91.0
