frequency,pdr
11,-67.2
12,-68.9
13,-67.0
14,-66.6
15,-66.9
16,-65.7
17,-64.0
18,-64.0
19,-61.1
20,-61.0
21,-60.9
22,-59.9
23,-59.0
24,-58.5
25,-61.0
26,-61.0
