frequency,pdr
11,-38.0
12,-40.0
13,-42.7
14,-41.1
15,-40.0
16,-39.6
17,-38.6
18,-40.0
19,-43.0
20,-44.3
21,-43.0
22,-40.0
23,-38.0
24,-37.2
25,-37.0
26,-37.2
