frequency,pdr
11,-67.0
12,-64.0
13,-61.0
14,-58.0
15,-55.5
16,-55.1
17,-55.0
18,-54.0
19,-55.0
20,-59.4
21,-64.0
22,-68.0
23,-64.0
24,-61.0
25,-61.0
26,-61.0
