frequency,pdr
11,-56.7
12,-56.4
13,-57.0
14,-55.6
15,-57.3
16,-58.2
17,-58.7
18,-60.5
19,-63.7
20,-66.8
21,-67.0
22,-67.1
23,-67.1
24,-67.0
25,-70.0
26,-70.9
