frequency,pdr
11,-47.0
12,-48.0
13,-49.0
14,-52.0
15,-49.2
16,-49.0
17,-49.9
18,-51.5
19,-53.0
20,-55.0
21,-58.0
22,-63.0
23,-64.2
24,-63.2
25,-59.0
26,-58.0
