frequency,pdr
11,-64.0
12,-61.0
13,-61.0
14,-61.0
15,-61.0
16,-59.9
17,-61.0
18,-66.2
19,-67.0
20,-70.6
21,-83.7
22,-74.2
23,-76.0
24,-67.5
25,-63.8
26,-58.3
