frequency,pdr
11,-82.2
12,-82.8
13,-84.8
14,-87.1
15,-84.7
16,-82.1
17,-82.0
18,-82.0
19,-82.0
20,-82.7
21,-83.6
22,-83.9
23,-85.4
24,-87.9
25,-91.0
26,-91.0
