frequency,pdr
11,-81.8
12,-79.0
13,-76.7
14,-75.0
15,-73.0
16,-73.0
17,-73.3333333333
18,-75.3
19,-76.1
20,-78.6
21,-79.0
22,-79.1
23,-79.5
24,-82.0
25,-84.6
26,-86.9
