frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-58.0
15,-58.5
16,-58.0
17,-55.0
18,-55.0
19,-57.7
20,-56.3
21,-55.0
22,-56.2
23,-60.9
24,-59.0
25,-60.0
26,-65.6
