frequency,pdr
11,-53.9
12,-55.0
13,-58.0
14,-58.8
15,-63.9
16,-64.1
17,-64.0
18,-64.0
19,-58.0
20,-55.0
21,-55.0
22,-52.0
23,-49.0
24,-49.0
25,-49.0
26,-49.0
