frequency,pdr
11,-40.1
12,-40.0
13,-40.0
14,-40.0
15,-40.0
16,-40.0
17,-40.0
18,-41.1
19,-41.9
20,-43.0
21,-43.0
22,-43.0
23,-43.0
24,-43.0
25,-42.1
26,-42.1
