frequency,pdr
11,-67.0
12,-67.0
13,-67.2
14,-73.0
15,-70.0
16,-67.0
17,-66.9
18,-64.0
19,-63.6
20,-62.0
21,-61.4
22,-62.0
23,-64.0
24,-67.0
25,-72.0
26,-76.0
