frequency,pdr
11,-70.0
12,-73.0
13,-69.0
14,-67.0
15,-68.6
16,-70.2
17,-73.0
18,-70.0
19,-70.0
20,-73.0
21,-75.4
22,-76.0
23,-78.1666666667
24,-76.0
25,-73.0
26,-73.0
